Name: 宁夏卫视, URL: http://123.130.84.106:8154/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-山东-烟台, ISP: 联通, Date: None, Delay: 9486 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://satellitepull.cnr.cn/live/wx32qhws/playlist.m3u8, From: subscribe, IPv_Type: ipv4, Location: 美国-德克萨斯州-达拉斯, ISP: 网宿科技CDN节点, Date: None, Delay: 7 ms, Speed: 15.08 M/s, Resolution: None
Name: 青海卫视, URL: https://zby.130519.xyz/PLTV/11/224/3221226105/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 美国, ISP: CloudFlare节点, Date: None, Delay: 12012 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://222.169.85.8:9901/tsfile/live/0018_1.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-吉林-辽源, ISP: 电信, Date: None, Delay: 12617 ms, Speed: 0.28 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://113.57.93.165/rtp/228.0.0.54:6108$湖北联通组播源-cache:113.57.93.165, From: multicast, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-07-30, Delay: 12014 ms, Speed: 0.07 M/s, Resolution: None
Name: 青海卫视, URL: http://58.19.43.46:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 12229 ms, Speed: 0.03 M/s, Resolution: None
Name: 青海卫视, URL: http://zqh2333.top:2222/rtp/239.93.24.192:5140, From: subscribe, IPv_Type: ipv4, Location: 中国-四川, ISP: 电信, Date: None, Delay: 1597 ms, Speed: 0.03 M/s, Resolution: 720x576
Name: 青海卫视, URL: http://zqh2333.top:2222/rtp/239.93.24.192:5140, From: subscribe, IPv_Type: ipv4, Location: 中国-四川, ISP: 电信, Date: None, Delay: 1597 ms, Speed: 0.03 M/s, Resolution: 720x576
Name: 青海卫视, URL: http://111.61.236.247:9081/hls/49/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-河北, ISP: 移动, Date: None, Delay: 12290 ms, Speed: 0.03 M/s, Resolution: None
Name: 青海卫视, URL: http://112.46.105.20:8009/hls/58/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 移动, Date: None, Delay: 12453 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://123.129.70.178/rtp/239.253.254.195:8000$山东联通组播源-cache:123.129.70.178, From: multicast, IPv_Type: ipv4, Location: 中国-山东-东营, ISP: 联通, Date: 2024-02-07, Delay: 12263 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://113.57.111.4/rtp/228.0.0.54:6108$湖北联通组播源-cache:113.57.111.4, From: multicast, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-12-15, Delay: 12659 ms, Speed: 0.01 M/s, Resolution: None
Name: 青海卫视, URL: http://139.129.231.228/rtp/239.21.1.43:5002$山东电信组播源-cache:139.129.231.228, From: multicast, IPv_Type: ipv4, Location: 中国-山东-青岛, ISP: 阿里云, Date: 2024-02-06, Delay: 2509 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://113.15.109.216:59901/tsfile/live/0140_1.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-广西-河池, ISP: 电信, Date: None, Delay: 6503 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://124.116.183.146/rtp/239.112.205.53:5140$陕西电信组播源-cache:124.116.183.146, From: multicast, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 电信, Date: 2024-02-07, Delay: 8159 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://123.130.84.106:8154/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-山东-烟台, ISP: 联通, Date: None, Delay: 9486 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://61.156.228.12/rtp/239.253.254.195:8000$山东联通组播源-cache:61.156.228.12, From: multicast, IPv_Type: ipv4, Location: 中国-山东-德州, ISP: 联通, Date: 2024-11-22, Delay: 12274 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: https://zby.130519.xyz/PLTV/11/224/3221225733/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 美国, ISP: CloudFlare节点, Date: None, Delay: 12012 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://222.169.85.8:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-吉林-辽源, ISP: 电信, Date: None, Delay: 12617 ms, Speed: 0.28 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://kbtv.zkbhj.com/liveRedirect/hotel.php?p=sdjn&id=2, From: subscribe, IPv_Type: ipv4, Location: 中国-北京-北京, ISP: 阿里云BGP数据中心, Date: None, Delay: 12808 ms, Speed: 0.24 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-上海-上海, ISP: 电信, Date: None, Delay: 12853 ms, Speed: 0.24 M/s, Resolution: 1280x720
Name: 山东卫视, URL: http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-上海-上海, ISP: 电信, Date: None, Delay: 12853 ms, Speed: 0.24 M/s, Resolution: 1280x720
Name: 山东卫视, URL: http://36.32.174.67:60080/newlive/live/hls/42/live.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-安徽, ISP: 联通, Date: None, Delay: 12875 ms, Speed: 0.17 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://112.27.235.94:8000/hls/34/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-安徽, ISP: 移动, Date: None, Delay: 12427 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://113.57.93.165/rtp/228.0.0.121:6108$湖北联通组播源-cache:113.57.93.165, From: multicast, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-07-30, Delay: 12014 ms, Speed: 0.07 M/s, Resolution: None
Name: 山东卫视, URL: http://116.128.242.83:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-湖南-长沙, ISP: 联通, Date: None, Delay: 12564 ms, Speed: 0.06 M/s, Resolution: None
Name: 山东卫视, URL: http://iptv.zkbhj.com/tv/url/go?id=9a4460d97e191f9c6d31e3c551265bfe8f85b3d79758a19b712019b6d80de09ec82774ab2cba0c3ab0060596ffb0adc68b159ebdfc0a79d0e46bdfab58d3819e, From: subscribe, IPv_Type: ipv4, Location: 中国-北京-北京, ISP: 阿里云BGP数据中心, Date: None, Delay: 1171 ms, Speed: 0.03 M/s, Resolution: None
Name: 山东卫视, URL: http://111.61.236.247:9081/hls/31/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-河北, ISP: 移动, Date: None, Delay: 12290 ms, Speed: 0.03 M/s, Resolution: None
Name: 山东卫视, URL: http://221.226.51.220:50081/newlive/live/hls/34/live.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-江苏-南京, ISP: 电信, Date: None, Delay: 12775 ms, Speed: 0.03 M/s, Resolution: None
Name: 山东卫视, URL: http://112.46.105.20:8009/hls/40/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 移动, Date: None, Delay: 12453 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://123.129.70.178/rtp/239.253.254.78:8000$山东联通组播源-cache:123.129.70.178, From: multicast, IPv_Type: ipv4, Location: 中国-山东-东营, ISP: 联通, Date: 2024-02-07, Delay: 12263 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://113.57.111.4/rtp/228.0.0.121:6108$湖北联通组播源-cache:113.57.111.4, From: multicast, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-12-15, Delay: 12659 ms, Speed: 0.01 M/s, Resolution: None
Name: 山东卫视, URL: http://183.11.239.36:808/hls/43/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 电信, Date: None, Delay: 12541 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://139.129.231.228/rtp/239.21.1.87:5002$山东电信组播源-cache:139.129.231.228, From: multicast, IPv_Type: ipv4, Location: 中国-山东-青岛, ISP: 阿里云, Date: 2024-02-06, Delay: 2509 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://61.136.172.236:9901/tsfile/live/0131_1.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-湖北-黄石, ISP: 电信, Date: None, Delay: 12504 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://182.150.23.74:808/hls/23/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-四川-成都, ISP: 电信, Date: None, Delay: 12351 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://dassby.qqff.top:99/live/山东卫视高清/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-辽宁-鞍山, ISP: 联通, Date: None, Delay: 12995 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://1b6467f415.iok.la:9931/tsfile/live/1065_1.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-广东, ISP: 移动, Date: None, Delay: 12049 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://113.15.109.216:59901/tsfile/live/0131_1.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-广西-河池, ISP: 电信, Date: None, Delay: 6503 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://124.116.183.146:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 电信, Date: None, Delay: 8159 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://123.130.84.106:8154/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-山东-烟台, ISP: 联通, Date: None, Delay: 9486 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://61.156.228.12/rtp/239.253.254.78:8000$山东联通组播源-cache:61.156.228.12, From: multicast, IPv_Type: ipv4, Location: 中国-山东-德州, ISP: 联通, Date: 2024-11-22, Delay: 12274 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://61.184.46.85:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-湖北-荆州, ISP: 电信, Date: None, Delay: 12051 ms, Speed: 0.00 M/s, Resolution: None
Name: 山西卫视, URL: http://satellitepull.cnr.cn/live/wxssxws/playlist.m3u8, From: subscribe, IPv_Type: ipv4, Location: 美国-德克萨斯州-达拉斯, ISP: 网宿科技CDN节点, Date: None, Delay: 7 ms, Speed: 15.08 M/s, Resolution: None
Name: 山西卫视, URL: https://zby.130519.xyz/PLTV/11/224/3221226113/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 美国, ISP: CloudFlare节点, Date: None, Delay: 12012 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://153.0.171.163:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 2973 ms, Speed: 0.67 M/s, Resolution: 720x576
Name: 山西卫视, URL: http://153.0.171.163:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 2973 ms, Speed: 0.67 M/s, Resolution: 720x576
Name: 山西卫视, URL: http://42.225.117.174:11199/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-河南-平顶山, ISP: 联通, Date: None, Delay: 12896 ms, Speed: 0.31 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://111.43.126.240:9003/hls/61/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 12024 ms, Speed: 0.25 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://113.57.93.165/rtp/228.0.0.47:6108$湖北联通组播源-cache:113.57.93.165, From: multicast, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-07-30, Delay: 12014 ms, Speed: 0.07 M/s, Resolution: None
Name: 山西卫视, URL: http://58.19.43.46:9901/tsfile/live/1009_1.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 12229 ms, Speed: 0.03 M/s, Resolution: None
Name: 山西卫视, URL: http://111.61.236.247:9081/hls/47/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-河北, ISP: 移动, Date: None, Delay: 12290 ms, Speed: 0.03 M/s, Resolution: None
Name: 山西卫视, URL: http://112.46.105.20:8009/hls/49/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 移动, Date: None, Delay: 12453 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://112.46.85.60:8009/hls/49/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 移动, Date: None, Delay: 12403 ms, Speed: 0.01 M/s, Resolution: None
Name: 山西卫视, URL: http://113.57.111.4/rtp/228.0.0.47:6108$湖北联通组播源-cache:113.57.111.4, From: multicast, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-12-15, Delay: 12659 ms, Speed: 0.01 M/s, Resolution: None
Name: 山西卫视, URL: http://183.11.239.36:808/hls/59/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 电信, Date: None, Delay: 12541 ms, Speed: 0.00 M/s, Resolution: None
Name: 山西卫视, URL: http://139.129.231.228/rtp/239.21.1.33:5002$山东电信组播源-cache:139.129.231.228, From: multicast, IPv_Type: ipv4, Location: 中国-山东-青岛, ISP: 阿里云, Date: 2024-02-06, Delay: 2509 ms, Speed: 0.00 M/s, Resolution: None
Name: 山西卫视, URL: http://dassby.qqff.top:99/live/%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-辽宁-鞍山, ISP: 联通, Date: None, Delay: 12995 ms, Speed: 0.00 M/s, Resolution: None
Name: 山西卫视, URL: http://124.116.183.146/rtp/239.112.205.46:5140$陕西电信组播源-cache:124.116.183.146, From: multicast, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 电信, Date: 2024-02-07, Delay: 8159 ms, Speed: 0.00 M/s, Resolution: None
Name: 山西卫视, URL: http://123.130.84.106:8154/tsfile/live/0118_1.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-山东-烟台, ISP: 联通, Date: None, Delay: 9486 ms, Speed: 0.00 M/s, Resolution: None
Name: 陕西卫视, URL: http://satellitepull.cnr.cn/live/wxsxxws/playlist.m3u8, From: subscribe, IPv_Type: ipv4, Location: 美国-德克萨斯州-达拉斯, ISP: 网宿科技CDN节点, Date: None, Delay: 7 ms, Speed: 15.08 M/s, Resolution: None
Name: 陕西卫视, URL: http://42.225.117.174:11199/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-河南-平顶山, ISP: 联通, Date: None, Delay: 12896 ms, Speed: 0.31 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://111.43.126.240:9003/hls/68/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 12024 ms, Speed: 0.25 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://112.27.235.94:8000/hls/43/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-安徽, ISP: 移动, Date: None, Delay: 12427 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://113.57.93.165/rtp/228.0.0.56:6108$湖北联通组播源-cache:113.57.93.165, From: multicast, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-07-30, Delay: 12014 ms, Speed: 0.07 M/s, Resolution: None
Name: 陕西卫视, URL: http://183.131.246.250:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-浙江-宁波, ISP: 电信, Date: None, Delay: 12577 ms, Speed: 0.04 M/s, Resolution: None
Name: 陕西卫视, URL: http://58.19.43.46:9901/tsfile/live/1013_1.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 12229 ms, Speed: 0.03 M/s, Resolution: None
Name: 陕西卫视, URL: http://113.57.111.4/rtp/228.0.0.56:6108$湖北联通组播源-cache:113.57.111.4, From: multicast, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-12-15, Delay: 12659 ms, Speed: 0.01 M/s, Resolution: None
Name: 陕西卫视, URL: http://139.129.231.228/rtp/239.21.1.30:5002$山东电信组播源-cache:139.129.231.228, From: multicast, IPv_Type: ipv4, Location: 中国-山东-青岛, ISP: 阿里云, Date: 2024-02-06, Delay: 2509 ms, Speed: 0.00 M/s, Resolution: None
Name: 陕西卫视, URL: http://182.150.23.74:808/hls/36/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-四川-成都, ISP: 电信, Date: None, Delay: 12351 ms, Speed: 0.00 M/s, Resolution: None
Name: 陕西卫视, URL: http://dassby.qqff.top:99/live/陕西卫视/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-辽宁-鞍山, ISP: 联通, Date: None, Delay: 12995 ms, Speed: 0.00 M/s, Resolution: None
Name: 陕西卫视, URL: http://1b6467f415.iok.la:9931/tsfile/live/1083_1.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-广东, ISP: 移动, Date: None, Delay: 12049 ms, Speed: 0.00 M/s, Resolution: None
Name: 陕西卫视, URL: http://113.15.109.216:59901/tsfile/live/0136_1.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-广西-河池, ISP: 电信, Date: None, Delay: 6503 ms, Speed: 0.00 M/s, Resolution: None
Name: 陕西卫视, URL: http://124.116.183.146/rtp/239.111.205.35:5140$陕西电信组播源-cache:124.116.183.146, From: multicast, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 电信, Date: 2024-02-07, Delay: 8159 ms, Speed: 0.00 M/s, Resolution: None
Name: 陕西卫视, URL: http://123.130.84.106:8154/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-山东-烟台, ISP: 联通, Date: None, Delay: 9486 ms, Speed: 0.00 M/s, Resolution: None
Name: 四川卫视, URL: http://satellitepull.cnr.cn/live/wxscws/playlist.m3u8, From: subscribe, IPv_Type: ipv4, Location: 美国-德克萨斯州-达拉斯, ISP: 网宿科技CDN节点, Date: None, Delay: 7 ms, Speed: 15.08 M/s, Resolution: None
Name: 四川卫视, URL: https://zby.130519.xyz/PLTV/11/224/3221226152/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 美国, ISP: CloudFlare节点, Date: None, Delay: 12012 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 2973 ms, Speed: 0.67 M/s, Resolution: 720x576
Name: 四川卫视, URL: http://222.169.85.8:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0#rtsp://180.95.143.19/PLTV/88888910/224/3221225543/10000100000000060000000000107323_0.smil, From: subscribe, IPv_Type: ipv4, Location: 中国-吉林-辽源, ISP: 电信, Date: None, Delay: 12617 ms, Speed: 0.28 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://120.238.94.10:9901/tsfile/live/1058_1.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-广东-江门, ISP: 移动, Date: None, Delay: 12087 ms, Speed: 0.09 M/s, Resolution: None
Name: 四川卫视, URL: http://112.27.235.94:8000/hls/35/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-安徽, ISP: 移动, Date: None, Delay: 12427 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://113.57.93.165/rtp/228.0.0.231:6108$湖北联通组播源-cache:113.57.93.165, From: multicast, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-07-30, Delay: 12014 ms, Speed: 0.07 M/s, Resolution: None
Name: 四川卫视, URL: http://116.128.242.83:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-湖南-长沙, ISP: 联通, Date: None, Delay: 12564 ms, Speed: 0.06 M/s, Resolution: None
Name: 四川卫视, URL: http://qjrhc.jydjd.top:2911/udp/224.1.100.71:11111, From: subscribe, IPv_Type: ipv4, Location: 中国-广东-广州, ISP: 珠江宽频, Date: None, Delay: 1190 ms, Speed: 0.04 M/s, Resolution: 1280x720
Name: 四川卫视, URL: http://58.19.43.46:9901/tsfile/live/1043_1.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 12229 ms, Speed: 0.03 M/s, Resolution: None
Name: 四川卫视, URL: http://111.61.236.247:9081/hls/35/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-河北, ISP: 移动, Date: None, Delay: 12290 ms, Speed: 0.03 M/s, Resolution: None
Name: 四川卫视, URL: http://112.46.105.20:8009/hls/41/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 移动, Date: None, Delay: 12453 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://123.129.70.178/rtp/239.253.254.180:8000$山东联通组播源-cache:123.129.70.178, From: multicast, IPv_Type: ipv4, Location: 中国-山东-东营, ISP: 联通, Date: 2024-02-07, Delay: 12263 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://ak6668768.zicp.io:8839/live1041.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-河南-许昌, ISP: 联通, Date: None, Delay: 12384 ms, Speed: 0.01 M/s, Resolution: None
Name: 四川卫视, URL: http://113.57.111.4/rtp/228.0.0.231:6108$湖北联通组播源-cache:113.57.111.4, From: multicast, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-12-15, Delay: 12659 ms, Speed: 0.01 M/s, Resolution: None
Name: 四川卫视, URL: http://183.11.239.36:808/hls/50/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 电信, Date: None, Delay: 12541 ms, Speed: 0.00 M/s, Resolution: None
Name: 四川卫视, URL: http://139.129.231.228/rtp/239.21.2.15:5002$山东电信组播源-cache:139.129.231.228, From: multicast, IPv_Type: ipv4, Location: 中国-山东-青岛, ISP: 阿里云, Date: 2024-02-06, Delay: 2509 ms, Speed: 0.00 M/s, Resolution: None
Name: 四川卫视, URL: http://61.136.172.236:9901/tsfile/live/0123_1.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-湖北-黄石, ISP: 电信, Date: None, Delay: 12504 ms, Speed: 0.00 M/s, Resolution: None
Name: 四川卫视, URL: http://182.150.23.74:808/hls/38/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-四川-成都, ISP: 电信, Date: None, Delay: 12351 ms, Speed: 0.00 M/s, Resolution: None
Name: 四川卫视, URL: http://dassby.qqff.top:99/live/%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86%E9%AB%98%E6%B8%85/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-辽宁-鞍山, ISP: 联通, Date: None, Delay: 12995 ms, Speed: 0.00 M/s, Resolution: None
Name: 四川卫视, URL: http://1b6467f415.iok.la:9931/tsfile/live/1072_1.m3u8, From: subscribe, IPv_Type: ipv4, Location: 中国-广东, ISP: 移动, Date: None, Delay: 12049 ms, Speed: 0.00 M/s, Resolution: None
Name: 四川卫视, URL: http://124.116.183.146:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-陕西-咸阳, ISP: 电信, Date: None, Delay: 8159 ms, Speed: 0.00 M/s, Resolution: None
Name: 四川卫视, URL: http://123.130.84.106:8154/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-山东-烟台, ISP: 联通, Date: None, Delay: 9486 ms, Speed: 0.00 M/s, Resolution: None
Name: 四川卫视, URL: http://59.39.89.130:60901/tsfile/live/0125_16.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-广东-阳江, ISP: 电信, Date: None, Delay: 12413 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://61.156.228.12/rtp/239.253.254.180:8000$山东联通组播源-cache:61.156.228.12, From: multicast, IPv_Type: ipv4, Location: 中国-山东-德州, ISP: 联通, Date: 2024-11-22, Delay: 12274 ms, Speed: 0.00 M/s, Resolution: None
Name: 四川卫视, URL: http://61.184.46.85:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-湖北-荆州, ISP: 电信, Date: None, Delay: 12051 ms, Speed: 0.00 M/s, Resolution: None
Name: 深圳卫视, URL: https://zby.130519.xyz/PLTV/11/224/3221225728/index.m3u8, From: subscribe, IPv_Type: ipv4, Location: 美国, ISP: CloudFlare节点, Date: None, Delay: 12012 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://153.0.171.163:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0, From: subscribe, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 2973 ms, Speed: 0.67 M/s, Resolution: 720x576
Name: 深圳卫视, URL: http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8, From: subscribe, IPv_Type: ipv4, Location: 美国-加利福尼亚州-洛杉矶, ISP: Cogent, Date: None, Delay: 6152 ms, Speed: 0.36 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8, From: subscribe, IPv_Type: ipv4, Location: 美国-加利福尼亚州-洛杉矶, ISP: Cogent, Date: None, Delay: 6152 ms, Speed: 0.36 M/s, Resolution: 1920x1080
